label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC
B_Salt,0.001029603,0.001364432,0.000946365,0.00133464,0.000777732,0.001087593,0.00070404,0.000962466,0.000661765,0.000967251,0.001931882,8.903056988,93.70221052,0.000227727,0.000683976,0.000105247,0.000492574,0.000387327,0.660334646
B_Salt,0.000866983,0.001159703,0.000783506,0.000989747,0.000746581,0.001045486,0.000683771,0.000974467,0.000632197,0.000877505,0.001855291,8.027175157,68.70370651,0.000170827,0.000623172,7.29E-05,0.000361646,0.000288698,0.488335567
B_Salt,0.001931948,0.002629964,0.001786108,0.002429858,0.001638047,0.002204026,0.00155704,0.002067711,0.00143332,0.001856452,0.002774881,8.37355629,78.35171546,0.00029562,0.000938061,0.000111123,0.000522606,0.000411483,0.327264293
B_Salt,0.001494534,0.001991018,0.001405653,0.001768048,0.001236048,0.001836938,0.001163812,0.001499602,0.00103803,0.001367563,0.002387084,7.385816497,61.34105173,0.000268917,0.000908944,0.000125941,0.000569742,0.000443802,0.448527257
B_Salt,0.001589015,0.002206261,0.001410168,0.002068342,0.001252539,0.001682445,0.001140581,0.001518295,0.00103212,0.00136948,0.002401381,7.232620246,59.37159809,0.000284832,0.000936967,0.000105854,0.000632439,0.000526585,0.45386727
B_Salt,0.001115286,0.00153285,0.00099746,0.001456706,0.000869349,0.001145495,0.00071924,0.001019548,0.000706682,0.000957376,0.001992434,7.808715126,71.71221206,0.000217738,0.000759866,9.46E-05,0.000447422,0.000352836,0.382448089
B_Salt,0.001392533,0.001901279,0.001258667,0.001768166,0.001182161,0.001545035,0.001054244,0.001433253,0.001040217,0.001244236,0.002312591,7.567207396,65.04845751,0.000254514,0.000865676,0.000101802,0.000572987,0.000471185,0.424681464
B_Salt,0.001137353,0.001481169,0.001055111,0.001470018,0.000985298,0.001479796,0.000883213,0.001185168,0.000875189,0.001236909,0.002114231,8.499866421,85.70120921,0.000237285,0.000774307,8.42E-05,0.000505337,0.000421146,0.631376905
B_Salt,0.001065777,0.00127743,0.001014285,0.001278202,0.000905359,0.001274048,0.000837925,0.001089259,0.00080563,0.001044256,0.002074263,9.545859786,104.8925066,0.000172772,0.000683455,8.90E-05,0.000357492,0.000268525,0.648018799
B_Salt,0.000963823,0.0012127,0.000876067,0.001112444,0.000770235,0.001004061,0.000686802,0.000931459,0.000633638,0.000846139,0.001881721,8.161560298,79.10424819,0.000206911,0.000699862,0.000101975,0.000484872,0.000382897,0.62668982
B_Salt,0.001608034,0.002106924,0.001538969,0.002318412,0.001370211,0.001656683,0.001261717,0.00189504,0.001136332,0.001580559,0.002500491,7.736701569,69.73765762,0.000284319,0.000933064,0.000120903,0.000574012,0.000453108,0.590826139
B_Salt,0.001336414,0.001754456,0.001260008,0.001818049,0.001124766,0.001529093,0.001052916,0.001562176,0.000985144,0.001342886,0.002267387,7.279940913,58.68074804,0.000308847,0.000859501,0.000141111,0.000518341,0.00037723,0.489399165
B_Salt,0.002124485,0.002829656,0.00193123,0.002675663,0.001739989,0.002252227,0.001619289,0.002249766,0.001524669,0.001992115,0.002872959,8.184547729,71.8425095,0.000274512,0.000974693,0.000120262,0.000584918,0.000464657,0.433936029
B_Salt,0.001153033,0.001634349,0.000999527,0.001377721,0.000906183,0.001301084,0.000792984,0.001086143,0.000732503,0.000948768,0.00202526,7.085191306,56.71281327,0.000242559,0.000794072,0.000121782,0.000465151,0.000343368,0.55391524
B_Salt,0.000955501,0.001376432,0.000886375,0.001146572,0.000738631,0.001073296,0.000694329,0.000947064,0.000611341,0.000778121,0.001883038,9.534829942,104.9577947,0.000208293,0.000646247,0.000102932,0.000372467,0.000269534,0.65965992
B_Salt,0.001178133,0.001493606,0.001118295,0.001436028,0.000995666,0.001277995,0.00090431,0.001216177,0.000845686,0.001180908,0.002152251,9.707321254,107.287115,0.000227458,0.000694694,0.00012178,0.00046001,0.000338231,0.664744973
B_Salt,0.000907216,0.001136721,0.000878379,0.001185718,0.0008016,0.001073923,0.000730245,0.000972531,0.000694702,0.000842911,0.001924458,7.743564112,64.52492626,0.00019417,0.000661347,7.39E-05,0.000356511,0.000282656,0.537244589
B_Salt,0.001541422,0.001916785,0.00145253,0.001939862,0.001300317,0.001711981,0.001219963,0.001548691,0.001166726,0.001450449,0.002452543,7.247530807,58.07686384,0.000302403,0.00092597,0.000129732,0.000539358,0.000409626,0.508858633
B_Salt,0.001123892,0.001570291,0.000957877,0.001310644,0.000827325,0.001135899,0.000762566,0.000956595,0.000719834,0.00087514,0.00200427,9.52193513,104.374659,0.000213966,0.000683041,8.57E-05,0.000456924,0.000371256,0.679774024
B_Salt,0.000827552,0.001109394,0.000770192,0.000987622,0.000681771,0.000993381,0.000606828,0.000851464,0.000558837,0.000701707,0.001785494,8.542370041,84.0816999,0.000175829,0.000607752,7.56E-05,0.000320539,0.000244962,0.614059713
B_Salt,0.000886807,0.001244004,0.000802544,0.001116985,0.000737096,0.001006112,0.000657654,0.000908672,0.000667227,0.000898008,0.001860599,8.125113761,75.44299973,0.000166871,0.000646481,7.83E-05,0.000338789,0.000260485,0.611047743
B_Salt,0.001442724,0.001745388,0.001272207,0.001756079,0.001169541,0.00156603,0.001101729,0.001622955,0.000992888,0.001393945,0.002313867,7.195231455,57.46192783,0.000266763,0.000885388,0.000140198,0.000536433,0.000396235,0.515308822
B_Salt,0.001240005,0.001614242,0.00116607,0.001544415,0.001042621,0.001460712,0.000976612,0.001321461,0.000883906,0.001168987,0.002197386,8.391111135,82.77803275,0.000232914,0.00079749,9.89E-05,0.000502274,0.000403343,0.339530671
B_Salt,0.001411427,0.0020461,0.00124192,0.001599747,0.001188472,0.00157782,0.001003528,0.001377343,0.000925985,0.001132152,0.002266779,7.244477222,59.26185022,0.00029254,0.000874135,0.000136408,0.000638064,0.000501656,0.538270962
B_Salt,0.000884071,0.001199057,0.000814929,0.001253866,0.000727487,0.001175256,0.00066005,0.00083822,0.000617349,0.000752009,0.001847928,7.904828647,68.20671882,0.00017508,0.0006367,9.36E-05,0.000333862,0.000240311,0.559548501
B_Salt,0.001106738,0.00156061,0.000995589,0.001384517,0.000914035,0.001373056,0.000822631,0.001103939,0.000832713,0.00104317,0.002066372,9.265750684,100.65035,0.000222111,0.000731155,8.86E-05,0.000409286,0.000320719,0.659909691
B_Salt,0.001048431,0.001469514,0.001007067,0.001486116,0.000906519,0.001175046,0.000845902,0.001113796,0.000794774,0.001031939,0.002057004,8.007024116,72.13541607,0.000181098,0.000714584,7.81E-05,0.000457894,0.000379815,0.585588499
B_Salt,0.00164112,0.002297029,0.001514048,0.001836361,0.001468002,0.002046512,0.001327961,0.001746629,0.001181518,0.001453283,0.002545106,7.800879002,70.021989,0.00030233,0.000954938,0.000117726,0.000552176,0.00043445,0.388798918
B_Salt,0.000798893,0.001046159,0.000760543,0.000990656,0.000692927,0.00098826,0.000627701,0.000749821,0.000602537,0.000811556,0.001792038,7.82601575,66.46677071,0.000186721,0.000615644,8.50E-05,0.000346947,0.000261897,0.546514059
B_Salt,0.001126059,0.001461882,0.0010859,0.001437932,0.000971559,0.001256317,0.000883576,0.001191762,0.000847725,0.001078318,0.002124083,9.628405447,106.5361848,0.000206828,0.000713489,8.59E-05,0.000467314,0.000381428,0.662558805
B_Salt,0.001051265,0.001384448,0.001011618,0.001342481,0.00090003,0.001185567,0.000844727,0.00116554,0.000764974,0.000949632,0.002056413,8.512770314,83.57392977,0.00017684,0.000702506,8.49E-05,0.00037715,0.000292216,0.615626621
B_Salt,0.001557075,0.00209474,0.001430601,0.001868385,0.001299095,0.001711443,0.001215756,0.001546225,0.001172131,0.001505387,0.002459428,7.553221093,64.58438544,0.000285846,0.000928147,0.000132255,0.00055744,0.000425185,0.430651809
B_Salt,0.001609477,0.001999736,0.001510097,0.002123467,0.001335437,0.001738625,0.001214665,0.001510506,0.001201784,0.001570823,0.002490831,7.792550782,70.09950588,0.000273293,0.000930889,0.000132895,0.00055754,0.000424645,0.395798153
B_Salt,0.001441169,0.001968139,0.001291379,0.001535823,0.001196229,0.00177569,0.001060443,0.001401297,0.001016023,0.001422882,0.002325043,8.044711142,75.53751367,0.000263621,0.000864837,0.00011625,0.000564523,0.000448273,0.367748354
B_Salt,0.000959109,0.001293623,0.000908372,0.001306129,0.000854183,0.001195491,0.000771934,0.00100488,0.000713302,0.000983909,0.001973969,9.774552885,108.9128145,0.000172231,0.00063574,9.25E-05,0.000402368,0.00030987,0.651196175
B_Salt,0.000991329,0.001293423,0.000892985,0.001395871,0.00079137,0.001069092,0.000669934,0.00093032,0.000654656,0.000776805,0.001906512,9.021668092,95.68186894,0.000209729,0.000671571,0.000104771,0.00045987,0.000355098,0.662035169
B_Salt,0.000735349,0.001046309,0.000686724,0.000966159,0.000590958,0.000772218,0.000550894,0.000707418,0.000488953,0.000616443,0.00168452,8.09791522,69.8038609,0.000158058,0.000561024,6.34E-05,0.000286537,0.000223088,0.482788006
B_Salt,0.001186262,0.001523517,0.001106477,0.001598106,0.001027054,0.001537435,0.000915079,0.001330494,0.000869682,0.001152756,0.002162236,9.458525002,103.7939961,0.000240852,0.000735673,0.000104478,0.000476381,0.000371904,0.655515628
B_Salt,0.000944387,0.001188707,0.000924787,0.00118498,0.000840603,0.001176268,0.000760977,0.000988453,0.000705107,0.000921417,0.001962091,8.179861,75.54769397,0.000189204,0.000677391,8.74E-05,0.000355315,0.000267937,0.591995986
B_Salt,0.001334012,0.001667561,0.0012479,0.001712461,0.001157666,0.001727638,0.00106479,0.001514412,0.000990426,0.001243196,0.002281602,7.687465688,67.75783194,0.000266745,0.000843924,0.000156194,0.000542647,0.000386453,0.564467731
B_Salt,0.0012241,0.001795241,0.001167599,0.00173635,0.001072267,0.001462879,0.000970607,0.001386699,0.000931583,0.001189655,0.002200416,8.155618504,78.21984774,0.000234416,0.000814471,0.000106279,0.000531343,0.000425064,0.606993589
B_Salt,0.001378006,0.001874272,0.001260234,0.001690301,0.001069922,0.001442789,0.001048224,0.001455334,0.000901145,0.001366266,0.002251115,7.112942457,56.42647669,0.000249534,0.000877083,0.000112942,0.000557837,0.000444895,0.521981195
B_Salt,0.001410632,0.001806951,0.001296906,0.001764018,0.001169108,0.001571227,0.001058973,0.00141109,0.001029868,0.001396841,0.002315398,7.266984948,58.74737432,0.000277951,0.000881531,0.0001163,0.000532511,0.000416211,0.472928572
B_Salt,0.000601063,0.000795185,0.000548405,0.000732918,0.000502631,0.000679361,0.000449338,0.000654824,0.000423163,0.000599862,0.001541589,10.17421682,114.4588494,0.000147347,0.000457871,6.88E-05,0.000260329,0.00019153,0.314556786
B_Salt,0.001872782,0.00249651,0.001790895,0.002403075,0.001565998,0.00223968,0.001472086,0.002014744,0.001437407,0.001936865,0.002737515,8.326353601,77.16088595,0.000275028,0.00092819,0.000110201,0.00055731,0.000447109,0.328579222
B_Salt,0.00080314,0.001076515,0.000736135,0.000949922,0.000665709,0.000869247,0.000593543,0.000780407,0.000573323,0.000733971,0.001801403,12.22588264,158.7207765,0.000132728,0.000452499,7.86E-05,0.000239897,0.000161275,0.15486163
B_Salt,0.000892342,0.001225846,0.000782647,0.001094422,0.000691597,0.000888513,0.000597128,0.000754478,0.000568767,0.000769994,0.001809034,9.768716854,109.0434586,0.000169182,0.000595401,7.43E-05,0.000369553,0.000295294,0.671029676
B_Salt,0.001150944,0.001527271,0.001054201,0.001580677,0.000943319,0.001360158,0.000866234,0.001190989,0.000829633,0.001021276,0.002088099,8.186579089,79.33943084,0.0002538,0.000764157,0.000119232,0.00048383,0.000364598,0.626551555
B_Salt,0.001791973,0.002433018,0.001630549,0.002315216,0.001380379,0.00181427,0.001322466,0.001844009,0.001283878,0.001522699,0.002631376,10.52523283,125.1098042,0.000224035,0.000843827,9.70E-05,0.000417958,0.000320975,0.084436342
B_Salt,0.000912299,0.001257607,0.000861364,0.001234358,0.000775924,0.001058244,0.000693323,0.000889472,0.000646071,0.00080792,0.001899357,9.722585557,107.3900319,0.000163392,0.00060909,8.03E-05,0.000352272,0.000272006,0.665197213
B_Salt,0.000751001,0.00097077,0.000712819,0.000988894,0.0005918,0.000748894,0.000530221,0.000691623,0.000476514,0.000630156,0.001688806,8.768549111,82.80289483,0.000164037,0.000532664,8.85E-05,0.00031217,0.000223635,0.418322829
B_Salt,0.000815458,0.00124425,0.000775161,0.00101993,0.000646862,0.000795156,0.000593353,0.000795165,0.000568036,0.000733982,0.001779987,8.878297848,86.20854051,0.000163716,0.000570631,6.84E-05,0.000336983,0.000268594,0.407005038
B_Salt,0.001139297,0.001416366,0.001024747,0.001483227,0.000967963,0.00128116,0.000885716,0.001154721,0.000805589,0.001031102,0.002113825,9.473679615,103.3252376,0.000172458,0.000704382,7.68E-05,0.000384555,0.000307741,0.653527427
B_Salt,0.00097174,0.001337912,0.000904974,0.001221881,0.000818695,0.001023151,0.000732243,0.000955381,0.000674742,0.000866512,0.001946253,8.021648031,71.76044791,0.000179529,0.000667881,6.99E-05,0.000379257,0.000309332,0.581776851
B_Salt,0.001106284,0.001507327,0.001009008,0.001399332,0.000844232,0.001104668,0.000827998,0.001187404,0.000781087,0.000965193,0.002056608,9.804621863,109.160619,0.00021433,0.000653142,0.000106834,0.000424403,0.00031757,0.677128606
B_Salt,0.000881891,0.001238764,0.000790136,0.001105276,0.000703679,0.000864808,0.000663838,0.000867759,0.000635147,0.000843442,0.001839519,8.041269952,72.62490517,0.000169573,0.000639506,6.95E-05,0.000339055,0.000269532,0.589309756
B_Salt,0.000800528,0.001090157,0.000730462,0.000959848,0.000677672,0.001113606,0.000609377,0.000808985,0.000547263,0.00067955,0.001765707,9.102993378,96.08780865,0.000166189,0.000590712,7.15E-05,0.000301318,0.000229811,0.635604622
B_Salt,0.001507841,0.001917,0.00133794,0.001771905,0.00125965,0.001781643,0.001132775,0.001429468,0.001110947,0.001326889,0.002387185,7.21756946,57.86526559,0.000263661,0.000915151,9.86E-05,0.000622857,0.000524293,0.496622426
B_Salt,0.000874545,0.001094278,0.000773104,0.00097623,0.000691823,0.000911374,0.000613641,0.000806296,0.00055048,0.000741158,0.001800001,8.415125417,81.10034339,0.000161534,0.000609526,7.49E-05,0.000317196,0.000242325,0.611165625
B_Salt,0.001210926,0.001797701,0.001147954,0.001694233,0.000995487,0.001306799,0.000916647,0.00124256,0.000856056,0.00099628,0.00214571,8.057913611,76.75809807,0.000265953,0.000790511,0.000127133,0.000576874,0.000449741,0.614198582
B_Salt,0.001609708,0.002068005,0.001430897,0.001795335,0.001286298,0.001689758,0.001218985,0.001584971,0.001207749,0.001485556,0.002482455,8.919945468,94.30101866,0.000247875,0.000893725,0.000106304,0.000522745,0.000416442,0.281962205
B_Salt,0.001431907,0.001903562,0.001360429,0.001986075,0.001192096,0.001657276,0.001161175,0.001460234,0.001074004,0.001393865,0.002380787,8.657044781,88.28717505,0.000263081,0.000851328,0.000114485,0.000571983,0.000457498,0.308961248
B_Salt,0.00095881,0.001345469,0.000896846,0.001181827,0.000823129,0.001195905,0.000747709,0.001066077,0.00071303,0.000876726,0.001952109,8.47171718,82.83016838,0.000169214,0.000677963,9.26E-05,0.000369133,0.000276486,0.607435327
B_Salt,0.001028103,0.001468242,0.000923442,0.001319942,0.000804751,0.001168288,0.000721928,0.000969023,0.000656905,0.000841782,0.001921656,7.327931953,61.79401912,0.000247038,0.000738729,0.000107542,0.000472104,0.000364562,0.57541396
B_Salt,0.000691955,0.000941908,0.00064102,0.000804589,0.000563908,0.000792864,0.000509004,0.000685755,0.00048498,0.000679288,0.001667385,12.30103316,160.4360513,0.00012976,0.00041814,6.06E-05,0.00022899,0.000168426,0.13946868
B_Salt,0.000837212,0.00122492,0.000786286,0.000991762,0.000699158,0.000970466,0.000630195,0.000845127,0.000591655,0.000747754,0.001810607,9.65808174,106.8844237,0.000158372,0.000594708,6.82E-05,0.000334507,0.000266357,0.653818795
B_Salt,0.001269742,0.001633818,0.001142244,0.001623884,0.001053315,0.00148993,0.00097405,0.00124159,0.000900869,0.00116062,0.00220329,8.314150311,81.8906224,0.00022851,0.000809892,9.82E-05,0.000470452,0.000372248,0.631054107
B_Salt,0.001601612,0.002097253,0.001468435,0.001834246,0.001306809,0.001923308,0.001214936,0.001507735,0.00107618,0.00161832,0.002500162,10.62040506,126.3532047,0.00021007,0.000762259,9.89E-05,0.000402083,0.000303174,0.053578766
B_Salt,0.001846724,0.002439293,0.001792901,0.002374704,0.001604317,0.00206663,0.001485651,0.002134003,0.001420656,0.001762759,0.002750387,9.485213365,104.1867936,0.000263364,0.000897778,0.000106206,0.000523483,0.000417276,0.169594159
B_Salt,0.001195759,0.001624392,0.001101756,0.00160553,0.00100909,0.001415293,0.00092954,0.001196562,0.000910485,0.001163385,0.00216713,9.365892535,101.9468503,0.000246938,0.00074585,0.000103939,0.000501714,0.000397776,0.661160065
B_Salt,0.001349586,0.00172343,0.001238877,0.001618689,0.001113036,0.001692376,0.001078823,0.001570775,0.00098649,0.001242279,0.00228291,8.109025911,77.57784507,0.000246629,0.000846973,0.000119166,0.000544483,0.000425318,0.616010811
C_Structural,0.004405387,0.006177274,0.003086811,0.004270977,0.002070403,0.002964528,0.001516385,0.002237266,0.000985047,0.001450994,0.003228819,6.330399612,45.87565997,0.000405057,0.001383055,0.000243445,0.00099744,0.000753995,0.373593983
C_Structural,0.003944195,0.005371565,0.002705617,0.004396706,0.001815648,0.002791357,0.001198661,0.001710351,0.000790991,0.001073118,0.003055947,7.531917119,65.87675062,0.000373403,0.001172803,0.000157123,0.00075837,0.000601247,0.520953549
C_Structural,0.00384751,0.00557069,0.00263409,0.004093378,0.001702772,0.002526572,0.00102869,0.001473404,0.000656804,0.000979793,0.003059619,11.5278625,144.4088571,0.000233324,0.0008461,0.000114547,0.000465938,0.000351391,0.526661277
C_Structural,0.004449801,0.006457151,0.003065992,0.004534112,0.001989882,0.003005347,0.001316507,0.001942222,0.000880152,0.001219932,0.003363093,11.60603288,143.2379191,0.000232537,0.000796182,0.000107147,0.000442907,0.000335759,0.491854614
C_Structural,0.003363851,0.004683233,0.002318258,0.003331782,0.001539008,0.002178168,0.000925803,0.001441108,0.000661007,0.000958862,0.002803557,7.582858458,66.93662048,0.000343158,0.001090651,0.000157803,0.000608669,0.000450865,0.526002565
C_Structural,0.004040761,0.005556049,0.002754852,0.003839527,0.001821032,0.002605637,0.001181953,0.001579014,0.000811007,0.001158737,0.00302847,6.004215369,39.70311435,0.000425293,0.001308059,0.000232123,0.000794911,0.000562788,0.45939781
C_Structural,0.004022868,0.005536972,0.002841793,0.003840952,0.001932987,0.002594261,0.001362182,0.002095057,0.000922379,0.001254047,0.00310818,6.666536886,51.26327381,0.000409399,0.00128074,0.00016902,0.00086674,0.000697719,0.36909176
C_Structural,0.004963907,0.006564286,0.003291581,0.004958913,0.002302567,0.003686447,0.001543696,0.00217209,0.0009947,0.001474165,0.003477288,9.805096133,109.6230896,0.000330681,0.001151635,0.000155505,0.000659295,0.00050379,0.540590723
C_Structural,0.003560923,0.004829982,0.002443568,0.00352337,0.001585771,0.002198539,0.001086101,0.001593193,0.000688143,0.000975196,0.00288932,7.342065706,62.42919071,0.000353017,0.001130294,0.00014376,0.000723863,0.000580103,0.5197849
C_Structural,0.004847216,0.006903343,0.003265144,0.004547871,0.002147893,0.003475596,0.00145123,0.002139356,0.000972419,0.001346863,0.003498284,10.5658457,117.416406,0.000247731,0.000834954,9.99E-05,0.000425176,0.000325303,0.445881595
C_Structural,0.002671823,0.003851186,0.001798554,0.002650425,0.001251248,0.001817505,0.000758226,0.001034164,0.000529593,0.000715908,0.002464294,6.750478052,53.84904905,0.000312457,0.001052917,0.000134911,0.000678461,0.00054355,0.354440556
C_Structural,0.002573659,0.003813999,0.001679563,0.002359174,0.001133727,0.001658939,0.000684876,0.001041508,0.000426444,0.000619293,0.002368081,6.897382638,55.48914013,0.000311097,0.001005251,0.000127969,0.000680114,0.000552145,0.309907538
C_Structural,0.003554395,0.004652622,0.002567068,0.003619303,0.001735465,0.002376488,0.001174915,0.001702082,0.000795131,0.001098458,0.002926027,7.080946648,57.23830617,0.000341293,0.001197388,0.000176487,0.000888741,0.000712254,0.24483707
C_Structural,0.004862419,0.007755474,0.003454937,0.004736235,0.002185443,0.002898452,0.001436794,0.002204518,0.000913194,0.001282597,0.003516999,9.623341862,95.59530811,0.000205702,0.000920335,9.13E-05,0.000483213,0.000391958,0.405778699
C_Structural,0.003198035,0.004302515,0.002152785,0.002978877,0.00142848,0.002053984,0.000940161,0.001344468,0.00056771,0.000861907,0.002673874,6.931997338,55.22128085,0.00036177,0.0011251,0.000149317,0.000779028,0.000629711,0.282844652
C_Structural,0.003676889,0.005342926,0.002570754,0.003964623,0.001642568,0.002431361,0.001096703,0.001601138,0.000737194,0.001128982,0.002887686,6.245054534,45.00384168,0.000396826,0.001252682,0.00020032,0.00092286,0.00072254,0.37503765
C_Structural,0.00444922,0.006027053,0.002981891,0.004123975,0.001980918,0.002806198,0.001314147,0.001890935,0.000835859,0.001169485,0.003217771,8.232903937,78.91318216,0.00037779,0.001201281,0.000180487,0.000800051,0.000619564,0.531481068
C_Structural,0.001954547,0.002800129,0.00135421,0.00204424,0.000858854,0.001209495,0.000502657,0.0007339,0.000338168,0.000515816,0.002134158,7.959055193,70.33771213,0.000208289,0.000760368,9.59E-05,0.000468232,0.000372339,0.509301111
C_Structural,0.004641884,0.00654518,0.003165477,0.00480848,0.002055955,0.002839183,0.001320504,0.001919249,0.000854332,0.001244499,0.003386242,11.77398374,149.4943175,0.00029232,0.000893475,0.000121846,0.000522599,0.000400753,0.523424975
C_Structural,0.003176364,0.004437346,0.002075579,0.002977006,0.00140663,0.002209901,0.000887057,0.00138647,0.000575372,0.000854516,0.002711528,8.611701206,86.01871577,0.00030207,0.000970384,0.000123026,0.000646486,0.00052346,0.528518542
C_Structural,0.006017557,0.008562835,0.004344666,0.006000265,0.00303753,0.004412479,0.001974852,0.002744244,0.001449594,0.001849112,0.004031421,11.85372263,149.3120814,0.000239036,0.000957671,0.000116118,0.000538278,0.000422161,0.510567125
C_Structural,0.004471149,0.007047751,0.00324673,0.004985974,0.002174066,0.003069099,0.001459403,0.002140188,0.001017006,0.001600234,0.003293428,6.400670635,45.53239681,0.000437495,0.001353103,0.000165662,0.000902915,0.000737253,0.490144117
C_Structural,0.004478991,0.006467943,0.003013444,0.004518266,0.002010532,0.002937423,0.001342016,0.001926121,0.000906894,0.001295745,0.003327276,11.18412803,137.2714672,0.000293567,0.000951208,0.000139711,0.00056172,0.000422009,0.525428811
C_Structural,0.004119006,0.005526318,0.00291417,0.004137513,0.001972676,0.00282028,0.001327644,0.00188198,0.000878863,0.001340129,0.003105108,6.346357019,46.36904884,0.000440731,0.001339658,0.000181895,0.00089686,0.000714965,0.378585434
C_Structural,0.004623737,0.006400632,0.003379043,0.004573966,0.002255972,0.003113983,0.001525455,0.002271063,0.001037713,0.001733797,0.003473657,10.95793442,132.3094754,0.000330511,0.001004331,0.000173492,0.000593724,0.000420233,0.539585945
C_Structural,0.00412267,0.005901414,0.002968003,0.00442293,0.001857583,0.002797149,0.001187665,0.001576948,0.000824309,0.001145104,0.003152411,8.613796887,85.69491281,0.000325147,0.001122942,0.000147573,0.000736873,0.0005893,0.525864174
C_Structural,0.005783244,0.00803089,0.004226002,0.005998647,0.002939253,0.003967516,0.002021283,0.002725892,0.001525021,0.001877174,0.003842578,6.984513108,55.23498482,0.000412063,0.001515525,0.000200255,0.000879318,0.000679062,0.493582458
C_Structural,0.003892263,0.005473268,0.002768583,0.003770762,0.001827645,0.002589282,0.001226446,0.001728074,0.000827555,0.0011574,0.003044365,6.47058496,46.89865868,0.000394593,0.001259056,0.000165774,0.00076082,0.000595045,0.497265785
C_Structural,0.004266214,0.005923654,0.002851063,0.004271133,0.001933763,0.002855522,0.001136391,0.001520367,0.000754087,0.001052882,0.003248006,11.68742828,145.5677712,0.000246718,0.00076956,0.000127879,0.000411364,0.000283485,0.488006311
C_Structural,0.004543922,0.006275784,0.003089924,0.00439943,0.002067931,0.002976879,0.001243319,0.001852419,0.000857529,0.001334469,0.003363419,9.914124524,102.0120825,0.000270929,0.00085932,0.000110287,0.000477526,0.000367239,0.424262075
C_Structural,0.003398493,0.004334557,0.002411165,0.003374995,0.001629258,0.00239892,0.001040169,0.001427638,0.000731075,0.001194056,0.002847969,6.646090801,50.11969689,0.000364949,0.001148934,0.000146094,0.000796735,0.000650641,0.407711786
C_Structural,0.005250387,0.007338447,0.00377825,0.005387982,0.002498886,0.003428865,0.001577796,0.002457863,0.001056476,0.001558981,0.003683837,9.582643454,94.73206148,0.000268427,0.000965124,0.00013109,0.000482994,0.000351904,0.403413018
C_Structural,0.002918093,0.004170409,0.00192032,0.002686784,0.001344857,0.002169979,0.000863413,0.001262375,0.000560163,0.000824698,0.002575703,6.50491933,47.75835679,0.000338192,0.001065888,0.000135384,0.000747848,0.000612464,0.423955072
C_Structural,0.004252647,0.005714927,0.002949755,0.004350454,0.001965397,0.002984119,0.00121336,0.001739818,0.00086107,0.001226792,0.003221203,9.652281841,106.3837671,0.000258421,0.001074896,0.000105308,0.000671725,0.000566417,0.537219845
C_Structural,0.004083115,0.005540161,0.002814999,0.004292314,0.001954119,0.00299622,0.001250554,0.0019161,0.000865471,0.001132656,0.003110602,6.934045535,54.90467377,0.000402812,0.001239574,0.000205557,0.000783518,0.000577961,0.5087683
C_Structural,0.002918532,0.003863027,0.002020937,0.002885764,0.001300074,0.001976155,0.000840639,0.001409845,0.000527315,0.000841141,0.002610249,7.538857252,65.90773626,0.000293947,0.00101099,0.000117646,0.00061222,0.000494575,0.523684074
C_Structural,0.003091409,0.00408244,0.002145127,0.003108427,0.001384344,0.002019226,0.00089345,0.001293768,0.000564453,0.000778891,0.002718446,8.802375361,89.47285832,0.000247752,0.000974033,0.000114411,0.000555185,0.000440774,0.527913635
C_Structural,0.004971414,0.006900987,0.003554207,0.005015793,0.002328719,0.003203609,0.001614454,0.002167494,0.001015266,0.001544168,0.003585375,11.58951919,145.2041018,0.000284088,0.000961521,0.000163831,0.00051835,0.000354518,0.526342236
C_Structural,0.004883148,0.007110094,0.003451238,0.005173518,0.002309223,0.003562271,0.001492515,0.002182973,0.000972806,0.001370782,0.003551328,11.24531943,134.2262307,0.000245163,0.000849255,0.000132801,0.000475983,0.000343182,0.486401036
C_Structural,0.003192458,0.004564486,0.002174526,0.003126758,0.001411404,0.001922455,0.000882144,0.001255024,0.000595125,0.000999794,0.002659719,6.723958606,52.41850254,0.000379523,0.001154055,0.000167425,0.000797489,0.000630064,0.310821156
C_Structural,0.003832358,0.00512678,0.002715372,0.004038247,0.001824802,0.002770412,0.001190713,0.00169362,0.000829523,0.001141391,0.00299091,6.490768303,48.7030273,0.000409973,0.001283055,0.000226697,0.000818836,0.000592138,0.359834435
C_Structural,0.003319953,0.004754725,0.002383335,0.003750069,0.001513171,0.002124237,0.001006693,0.001576405,0.000653129,0.001042964,0.002797447,6.693072485,50.85732198,0.000338286,0.001132921,0.000162038,0.000738187,0.000576149,0.511730013
C_Structural,0.003947685,0.005680476,0.002917395,0.004463764,0.001938443,0.002919735,0.001228429,0.001748836,0.000873085,0.00130009,0.003076194,6.052464975,40.62047486,0.000399051,0.001320649,0.000201517,0.000906148,0.000704631,0.427905121
C_Structural,0.003967067,0.005903646,0.002814961,0.00401787,0.001798562,0.002601205,0.00116582,0.001845608,0.000740524,0.00110894,0.003049897,7.408103889,63.36011147,0.000374639,0.001186777,0.000146692,0.000762733,0.000616042,0.526824511
