label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC,temp_env,rh_env,snr_db
B_Salt,0.002438880623867085,0.0077444732859788465,0.0018857375970610154,0.007418338152039735,0.0018505736384246373,0.005526108515591412,0.0018665409527236104,0.007277053499872694,0.0014790738748893923,0.005527811504837975,0.0023975192611047826,5.139265043643199,37.393265311616645,0.001393045852776381,0.0013611153189885953,0.000681156260634959,0.0026074415269571696,0.0019262852663222106,0.2990619934248177,25.0,50.0,5
B_Salt,0.001022010602809572,0.002416855552887284,0.001129269042255816,0.003733004167253729,0.0008622177036790721,0.0028924730190209025,0.0011477690816072699,0.003831673040058265,0.0012147361169229768,0.0020965133720032892,0.0017322936704815227,4.93815873680549,38.619684645688984,0.0012512677029035064,0.0010141888336044024,0.0005986697370102638,0.001886366759200665,0.0012876970221904012,0.33514802611288647,25.0,50.0,5
B_Salt,0.0012507689771251275,0.002547447656258522,0.00121799254026676,0.003993789580768311,0.0011545294125949396,0.0022590111107104534,0.0010592984657775044,0.004649977661822509,0.0010035315683779786,0.002668034544306909,0.001866267753110698,6.836092354756275,67.602862393379,0.001224652775494524,0.0010003831108298402,0.0005225147518776249,0.00195894176363124,0.0014364270117536151,0.511701511349173,25.0,50.0,5
B_Salt,0.0020080107630825322,0.004447330115172729,0.002882652065016774,0.007555607930620337,0.0022893075725987653,0.0071059219065165045,0.002545025379535477,0.0075496229382287705,0.0020426943227389647,0.005252427801740835,0.002727099514865774,7.664506129593641,79.84494538795232,0.0016574422548206445,0.0013614360286071372,0.0008491382350219119,0.0027465207126134744,0.0018973824775915626,0.11127474237986065,25.0,50.0,5
B_Salt,0.0011357516316901502,0.0032421337881614687,0.0008893666036148374,0.002845200113700686,0.0008400483569137241,0.0014527398246904494,0.0006458365495731963,0.0016030275022993052,0.0006512675857976159,0.002015221433345974,0.0016565825225672666,8.977959853623917,104.39328720292394,0.0009530495695951983,0.000787027796513656,0.0004558251883437903,0.001620742455948776,0.0011649172676049856,0.10336146751656565,25.0,50.0,5
B_Salt,0.001677255903247591,0.0035698035641450955,0.001253717724929875,0.0036991417676600358,0.0022314288188648337,0.004801626346103546,0.001358658786243154,0.0036833138714076146,0.0011174350251409219,0.003756756510179621,0.0022319695805899987,7.281353480551947,73.15610847323755,0.0012178815896679068,0.001153265420806773,0.0005375128116856234,0.002281856755677882,0.0017443439439922585,0.5322904274249046,25.0,50.0,5
B_Salt,0.00272184920467487,0.011125959720311468,0.002594318924011771,0.007429935248608011,0.003040122989926077,0.0062321494707980405,0.0022468691264004954,0.005250854284980695,0.0017645628818814616,0.010256029588158513,0.002794941430880615,7.628758415191669,78.94849383839181,0.0016075629469119164,0.0013624342524566002,0.0010089016102115744,0.002573033058146933,0.0015641314479353588,0.03393721094356719,25.0,50.0,5
B_Salt,0.0014449978064476105,0.003586691877659331,0.001083058862978114,0.002938862653568537,0.0010716033830318245,0.0032932459924387234,0.001550292940727281,0.004276520755723177,0.001048532954335465,0.002202277286208708,0.0019231306615122596,5.782161258927985,49.06543791288867,0.0013008550383122536,0.001066220519318661,0.0005234030520547043,0.002078591249555568,0.0015551881975008636,0.40828054060994073,25.0,50.0,5
B_Salt,0.001934283810968765,0.0038080375793129065,0.0036345599632475177,0.00933369121210006,0.002214174022611588,0.005235458071726885,0.001934411757448172,0.0063298702370368845,0.0017836033550062956,0.007224158217743003,0.002670386173890364,6.222385280824557,56.98072907327276,0.0015539723346864923,0.0014671706673098888,0.0007424882685102266,0.0028680135451452987,0.002125525276635072,0.23381427376754457,25.0,50.0,5
B_Salt,0.0017735628795620465,0.004132604416487313,0.0015033905005426124,0.0036808138600333048,0.0013087902472831792,0.004349287963437473,0.0014239880439975146,0.004035672658970984,0.0015000374590217,0.005554644638195269,0.0020869368785178207,4.736000073431849,31.443884803044064,0.0013082798168246041,0.0011816290318530875,0.0006416804981116126,0.0022239170067178257,0.001582236508606213,0.5302016811740269,25.0,50.0,5
B_Salt,0.001688611793953413,0.005615809031315139,0.0012391637282287379,0.0030360141007570065,0.0023031446464431026,0.005320144168846391,0.0012753167819738991,0.0032232376636915604,0.0014226464213554237,0.003481682456836506,0.0023375098350285643,7.994234479486805,84.73422187112556,0.0012033189038864493,0.001130182689288913,0.0004659183051544537,0.0021373324839986346,0.001671414178844181,0.5299545560127936,25.0,50.0,5
B_Salt,0.0012257276845681507,0.004138261501296687,0.0009864619850648763,0.002348941544063982,0.0008675388155039467,0.0028783009552416656,0.0006529923694552979,0.001606644527425776,0.0005831198610021734,0.0017541596371375681,0.001698325482128492,6.987100490011883,65.3754862700502,0.0008119934841702746,0.000860614704992951,0.00044805941296229945,0.0015207792210757338,0.0010727198081134344,0.24349037245466448,25.0,50.0,5
B_Salt,0.0011533261761381055,0.003629863113971537,0.0016610334932011094,0.004720183719508036,0.0012100860632227723,0.00319759128029836,0.0007504699372699699,0.002281598153680692,0.0007244071826658584,0.002242355799625648,0.0018978392954533147,6.462157965707798,52.032455195256475,0.001022198447505411,0.0009424207733837226,0.0004705091172828531,0.001738507171809212,0.001267998054526359,0.35337830116785784,25.0,50.0,5
B_Salt,0.0016676785525045611,0.007079965776770288,0.0015066124060746466,0.005654420324893393,0.001324425593782669,0.0038277137884622095,0.0018372330716363145,0.005889540054647415,0.0017815668268615487,0.006928256856398963,0.00216194634302293,4.965035659784307,39.05804009690704,0.0013843381315904349,0.0012986102063140565,0.0006680436192500521,0.0025333096155800696,0.0018652659963300177,0.522212209105915,25.0,50.0,5
B_Salt,0.00176530211485369,0.004426815513332804,0.0012016579181055238,0.003558498566035566,0.0012982725347239967,0.005299401560416148,0.0010004510884266714,0.00274875610635364,0.000886350807445198,0.002438561825358897,0.001956417182433256,4.912072091135379,32.71035565043116,0.00106371881276662,0.0010892262857535725,0.0004323683962033413,0.0019170626553662497,0.0014846942591629085,0.4699658511167359,25.0,50.0,5
B_Salt,0.00503865113557629,0.012164902089698105,0.0038703021521595076,0.011248408310849493,0.002590606527561739,0.007436807526968796,0.003098366891852418,0.007829791054595879,0.002835110333105419,0.0071815743224612795,0.0032555446745204234,5.938570534185626,46.77577671379482,0.0021804981624460006,0.0017115056347768967,0.0008650837315995665,0.0035337185462643275,0.002668634814664761,0.2554105327978741,25.0,50.0,5
B_Salt,0.0015963804365365039,0.004402872896002388,0.0013409534037540508,0.003790182207445658,0.0013304353113890155,0.0038302276992574036,0.00120171018850517,0.00465741340426537,0.0009899268271651893,0.003399153591371578,0.001933419901683107,5.572422251207197,45.03407631373624,0.0013103726345667262,0.0010708153930386677,0.0006384513322390338,0.0021616158860144484,0.0015231645537754147,0.5297998857387778,25.0,50.0,5
B_Salt,0.002290435672785668,0.008514783062043714,0.0018184968912375692,0.00635633401050007,0.0015672338754744689,0.004228108075534718,0.001284123481430198,0.004623648620964336,0.001105112040063254,0.003869023208591133,0.002167064452604334,6.018204868311749,55.289455747939236,0.0014156834900433488,0.0012372615978304216,0.000541639571353468,0.0024356821890498597,0.0018940426176963917,0.48954322919539145,25.0,50.0,5
B_Salt,0.0015104359350090715,0.003285942324777024,0.0022598172762926944,0.0047250740809499266,0.0012238402781615794,0.0034603670560612227,0.0013931950983323083,0.004174106894849532,0.0013657853861522655,0.003754927290990958,0.002190756804092946,6.567059568693635,60.5164129858364,0.0011899010043408256,0.0011415470634525233,0.0006590667199168853,0.0022347713906431055,0.0015757046707262203,0.5045037427665143,25.0,50.0,5
B_Salt,0.0009552908780415254,0.0032117093316132773,0.0008541504174118949,0.0024616294124747886,0.0007382426703027141,0.002490219178634066,0.00046115295360210217,0.0015525491140066469,0.0006273542555292061,0.0024157750474502987,0.0015409921953773824,8.268954358776755,88.86589520413023,0.0008304992996674401,0.000731774787804813,0.00040020206825787044,0.0014908073038628485,0.0010906052356049782,0.14524916408933428,25.0,50.0,5
B_Salt,0.002346370835777011,0.006024599661595071,0.0018331597675105415,0.004070769539639918,0.0018947647062305835,0.005512331503586323,0.0017753592940451517,0.0041097084290923095,0.0009588287975460651,0.0023936303537454434,0.0024147225983476442,9.174902776376168,107.16039296371576,0.0014576922002381104,0.0010710957965831588,0.0008255973972409885,0.0021423151714380514,0.0013167177741970628,0.0775932509390157,25.0,50.0,5
B_Salt,0.002663981105097895,0.006461422122528827,0.0019731688289361298,0.006451135001636947,0.0021760085895035624,0.00512336429563459,0.0016945260043881056,0.0038509213018956545,0.0013197042881443678,0.0038629996283774714,0.0024544079121940083,5.620434062582888,43.22066157029544,0.0014774004696967657,0.0013377181839135978,0.0006062428180614594,0.002484874574581679,0.0018786317565202195,0.3613853582825393,25.0,50.0,5
B_Salt,0.005379136453804405,0.01251621299431734,0.0031009337724410948,0.006968869118223052,0.002701507253914998,0.0065820155353625,0.0025499260613308897,0.0070602307568430455,0.0020345963665630564,0.0046040486740825575,0.0031858333691271693,6.304189134722448,53.901299471672374,0.0017180703711114891,0.001662939787669984,0.0007664935564036785,0.002966413051693823,0.0021999194952901447,0.19579526552406068,25.0,50.0,5
B_Salt,0.002960907039213197,0.008519535954606224,0.003014363317461498,0.007537686705722583,0.0019340390740725899,0.006119789591447386,0.002011029275605098,0.004695435425642955,0.001580162015044286,0.0039443999307784885,0.0027131617650368338,7.521463960710507,77.59765126450122,0.0015034894848891657,0.0013548677043861664,0.0007896106768250438,0.002582621715214675,0.0017930110383896313,-4.593704026286564e-05,25.0,50.0,5
B_Salt,0.0018704667420099401,0.00311163377163654,0.001007222153283714,0.003063162152799581,0.0008164057785017652,0.002980172850181868,0.0013084547321342403,0.0035400979349984245,0.0011796961961158077,0.0027839178676769575,0.001953741729823618,7.324431595596802,74.40160854911333,0.0011655697685316341,0.00098721114367402,0.0005852144614907958,0.0018656797977475105,0.0012804653362567147,0.6200359061379414,25.0,50.0,5
B_Salt,0.001735337356688511,0.003921817234321992,0.0020410641034487313,0.005121749451870301,0.001625226413499048,0.004259312380924855,0.0015808794768466434,0.0037699795944645615,0.0013693984503672834,0.003847364576990285,0.002247863462371117,5.414494509254503,42.374637661321024,0.0012440502273685587,0.0012498537900790085,0.0006821338572922755,0.0021561543337381135,0.001474020476445838,0.471103273256795,25.0,50.0,5
B_Salt,0.0010305971664472055,0.002163673665946898,0.0013945854524783665,0.005907085780233082,0.0009408675226781335,0.002607450947034841,0.0007398926347463038,0.0035001758402327353,0.0012929184083844503,0.0029189790165169683,0.0017968876377237645,5.002711455918588,34.77322173264137,0.0010114389453482397,0.001024197033099972,0.0004468425850016931,0.001969255542271996,0.0015224129572703029,0.47209843572935195,25.0,50.0,5
B_Salt,0.0031818913600369925,0.00781797721741805,0.0026532221445453147,0.008014917261191933,0.002080568283521385,0.00981821309230041,0.0019018042857647786,0.004150692640009095,0.001740882302595342,0.0040177497935130445,0.0026998517361467396,7.199693872503512,73.91982143345267,0.001559779759508054,0.0014070443219652842,0.000758794864643826,0.0026761877411057055,0.0019173928764618796,0.09930939569025203,25.0,50.0,5
B_Salt,0.001684015807935041,0.005802169897863679,0.0020813721695946957,0.006695020621571763,0.0021871974566953388,0.006241844367559589,0.0014332172216701025,0.004881416022857829,0.0015273347569243181,0.004478442832179436,0.0023051168872048437,6.071625957872972,53.54329746114949,0.0013777791192631068,0.0012883015033572215,0.0006299628898136572,0.002581533443802485,0.0019515705539888276,0.5163243483174558,25.0,50.0,5
B_Salt,0.0017547708505625298,0.007366731911586164,0.0021093626215718387,0.006515612642653053,0.0026528659630528076,0.008260844677430075,0.0022888720913761536,0.006069252219892102,0.0015084468005715688,0.004099883749171437,0.002479761228360991,6.496776178403156,60.29545507438239,0.0015642573850157963,0.001339616905789982,0.0008042731187548671,0.002796966308023462,0.001992693189268595,0.24293856046315543,25.0,50.0,5
B_Salt,0.0016696059818155837,0.004116875385260703,0.0018430831046396105,0.003927307171206847,0.002217404927210999,0.007461172170557995,0.0016952271030708556,0.0033359981529808838,0.001513927677449564,0.0043209978228705035,0.0023341937247381038,5.083255276492828,35.681247334233156,0.001404704136708701,0.0013000604244379247,0.0007549805782016922,0.0024154133461801093,0.001660432767978417,0.31759767785418297,25.0,50.0,5
B_Salt,0.00149027149056947,0.0037493132087691936,0.0013501555971108681,0.005475123997230992,0.0019799607117212082,0.007996499880442211,0.001310925821461657,0.0029839942643106717,0.0015412232078024285,0.0052763775478909414,0.0021212358556654434,5.492438586879248,40.70070061754438,0.0014093989054992666,0.0011647026851814046,0.00069568198651776,0.0023083984602985984,0.0016127164737808385,0.3396800588951398,25.0,50.0,5
B_Salt,0.0013301495768962425,0.0033697558264287318,0.0012434413556260376,0.0032005705744958444,0.0009305741604461184,0.0036135411012957197,0.0008905589014984695,0.0033402359255242683,0.0008693845504794708,0.002578308838465274,0.0018045982849751868,6.890088139566341,67.08908118399283,0.0010933143712210287,0.000956345486770872,0.0005046362936944331,0.001964793461676027,0.001460157167981594,0.10891437767122461,25.0,50.0,5
B_Salt,0.0017988105910812994,0.007413644576055682,0.0010697252132888337,0.002381980505409459,0.0008407825610884878,0.002118716033306515,0.0008354457730917787,0.002814233449672294,0.0008043375016444437,0.0019206978822968802,0.0017480142851765605,6.020481806165902,54.891598372126,0.0012274544294612584,0.0009589079623226639,0.0006047275833248084,0.0018247083053744301,0.0012199807220496218,0.5764599170688872,25.0,50.0,5
B_Salt,0.0009899070206336185,0.003123372872296401,0.0009821624101856103,0.0026046333304541986,0.000906508478462321,0.0022355660741246565,0.0008461294184934886,0.0023987571009417706,0.001140012043986553,0.002176962450952055,0.001814242457690511,7.091548676978874,65.40785016884074,0.0010169880731422279,0.0008386739152314422,0.0004637916615745955,0.0015413307173539875,0.001077539055779392,0.610870316483891,25.0,50.0,5
B_Salt,0.0031157344199063213,0.006797794773404076,0.0021560457524385933,0.0051534484440915775,0.0027276301803534344,0.00785651882453764,0.0019483294094109146,0.007705444912224554,0.002024684990594691,0.005803486094895595,0.00272271409165508,6.67742267542485,64.87822671908634,0.0017267669913189,0.0014381689385454513,0.0008161931332200903,0.0028435944921818843,0.002027401358961794,0.12630865650339151,25.0,50.0,5
B_Salt,0.0012755345763636081,0.002358356956001533,0.0015875909153154112,0.004703995449973271,0.0014117882544713814,0.0037847749358896564,0.001108445204807584,0.0028116136303731683,0.0010363308900536087,0.002927886728724102,0.0020381190890479224,6.589807466720882,61.08228157944701,0.001108481516980014,0.0010565708598401255,0.0006115592367797857,0.0019839886182647466,0.001372429381484961,0.44330375108543507,25.0,50.0,5
B_Salt,0.001446210444516392,0.0035505439878407755,0.001041618492503745,0.002332539755281612,0.0006359576654944218,0.001592536398241817,0.0007270435947013551,0.0018183133447215428,0.000724572095418734,0.0019306727596483972,0.0016804020861217897,5.194452727576526,37.7645357500148,0.0010261353672287917,0.0009221849430091087,0.00043303807128135556,0.001655332351810733,0.0012222942805293774,0.5269495389744918,25.0,50.0,5
B_Salt,0.004001696125353025,0.01368269356755523,0.0029884061843735072,0.008146899454753042,0.002941553047882317,0.010830685016266564,0.0026624917159631684,0.007012232263054234,0.0030834289665371294,0.010812112118946867,0.003021239586997408,8.215373118638105,91.18721284759647,0.002123070307726569,0.0014742210203185916,0.001122638557415707,0.003032461667060199,0.001909823109644492,-0.055240212317981145,25.0,50.0,5
B_Salt,0.0022723781191396576,0.0052722090540123796,0.002561596795407031,0.005570713838003351,0.0016281397389041497,0.005231420179914195,0.0016062542838235934,0.007043616495783811,0.0017728802861061716,0.0038660010838249773,0.0024467414253489315,4.602912597923224,30.233856974633888,0.0014467311229593932,0.0014434464416399923,0.000640588216911428,0.0025312600286184627,0.0018906718117070345,0.353836257557152,25.0,50.0,5
B_Salt,0.001536865065496398,0.004495654802060096,0.0012325001648146156,0.003550244902954826,0.0010015435525707222,0.002144271817589247,0.0010928014351690872,0.00329148396394556,0.0013017820393247163,0.004775297133281809,0.001960122397660203,7.178544643738492,73.27751680461276,0.0011335686286275876,0.0010305974752701564,0.000549058134213853,0.0019741570639618396,0.0014250989297479866,0.5988517655652712,25.0,50.0,5
B_Salt,0.001585576204007255,0.003993727854160675,0.0016730220772983734,0.0047519963398730235,0.0015812654466786744,0.0034671458145987995,0.001540721502892945,0.005610502818250218,0.0013430008067353107,0.0036812404305990834,0.00214225685520221,7.22490511848373,74.83223477069996,0.0014320731907550596,0.0011440087616257995,0.000628296332876042,0.002417874881269712,0.00178957854839367,0.4395466840003124,25.0,50.0,5
C_Structural,0.004764520355694571,0.017045018588569934,0.003944248049244735,0.00960884385636326,0.00293298313085595,0.006798358664155301,0.00278169805250551,0.011003746861275344,0.0019844366652069434,0.003641383335312856,0.0032994287822077618,9.349012078016456,110.52526437616633,0.0019370506532599343,0.0015140313592988648,0.0009017009689420113,0.0031432818485804008,0.0022415808796383894,0.4970091476814033,25.0,50.0,5
C_Structural,0.0030622577528847074,0.010731186579149902,0.002240048977450605,0.004314493017499066,0.0016249038934805112,0.004654322656253685,0.0010938373252209349,0.002914813047948214,0.000717119331036726,0.0025792101314025227,0.0022684082972696863,4.970870010979841,34.61931974747073,0.0012833200858172493,0.001266494632013255,0.0006140495643686082,0.002254113450909322,0.0016400638865407137,0.37996961216263536,25.0,50.0,5
C_Structural,0.005786243161412073,0.013196984495103663,0.004276193826068463,0.01246041495486285,0.0034343510405436166,0.010782014065938565,0.0031432941983144244,0.006948598964230195,0.0014750521453150392,0.004394102288463956,0.003283120101480346,4.47954067422599,26.247803514190842,0.0018751458320425997,0.001904204705727721,0.0010059658544054296,0.0035330319184010963,0.002527066063995667,0.38496341902933223,25.0,50.0,5
C_Structural,0.0036257492348321604,0.011448355121200772,0.004316016405109064,0.011809736453083681,0.0023617563577121433,0.009706151133585953,0.001754590702601548,0.005190554592608219,0.0019483033802277741,0.008143760379169033,0.0027286862228684686,3.828153106022049,21.925379675273646,0.0018633077329691839,0.001712242263133214,0.0009122596901797623,0.003555063657038905,0.0026428039668591427,0.2838650279036102,25.0,50.0,5
C_Structural,0.002268950308732748,0.005911552280122269,0.001383306278656012,0.003807646146625871,0.0010511496821141344,0.0028721026116816624,0.000872566657646805,0.005514181321232709,0.0006447835815603287,0.0017118710186319547,0.0019595400772026515,8.305063394652176,91.44848677067587,0.0012819051301217646,0.0009442570360405695,0.0005851132753820039,0.001974503594192909,0.001389390318810905,0.45964313953483094,25.0,50.0,5
C_Structural,0.0027637084802435933,0.006160932889646699,0.0026703168729680688,0.011636800098476329,0.0021318629626576437,0.006528484366313392,0.0016604247211255546,0.004004925905938813,0.0012774804818283495,0.006664091042665892,0.002505037844881863,4.27713255331416,26.1803853449529,0.0013880026415090964,0.0015038894952639616,0.0006310947812185034,0.0025959400992644583,0.001964845318045955,0.23782807407088166,25.0,50.0,5
C_Structural,0.004138066290487649,0.012042236367960158,0.00427230020599626,0.014161967091154366,0.0023523791419971535,0.006936170413734759,0.0018134865183080204,0.00556057183693732,0.0017810411065932777,0.007067438628402132,0.0028828553717361654,4.455182168112451,28.640681878506854,0.0017720282317354482,0.0017090037902585098,0.0008472783198643178,0.0032003566226634595,0.002353078302799142,0.3408434448977945,25.0,50.0,5
C_Structural,0.00545219956290413,0.011665736406614668,0.00430901941251479,0.00958682708422744,0.0021154126663222696,0.006315889821842063,0.002105144498173346,0.007425812737148059,0.001133038883751196,0.004576383432371119,0.0032911409181822612,8.898045511126881,98.66027239552714,0.0016008792754470707,0.0014119280465285336,0.0007641447700165036,0.0025660746892451174,0.0018019299192286137,0.4006641612418511,25.0,50.0,5
C_Structural,0.004332732148169574,0.0081790722776821,0.0042628438290691064,0.014303268844888802,0.002199219981208685,0.0066151307952740076,0.002637746434439055,0.005566362581163379,0.0014889510185211422,0.005711207667390594,0.00297268163832463,4.829329162617197,32.2479947914224,0.0018537483795500111,0.001672142911426197,0.0009725247239621078,0.0030896439892439368,0.002117119265281829,0.23802925699041658,25.0,50.0,5
C_Structural,0.0037538075361381188,0.013031841143392783,0.0024199360015626187,0.0070670430960187505,0.0021572884851277325,0.008867801411420097,0.0011047358659227627,0.003222459125563123,0.0011675064529201903,0.004389236666896665,0.0023674339916222456,3.3557521211965806,18.440312821213155,0.0017053405512717289,0.0015714582319306227,0.0008206573200690996,0.003084279603770233,0.0022636222837011336,0.32533677508336556,25.0,50.0,5
C_Structural,0.005361554290506438,0.014427365981675662,0.0042037911134313296,0.017687730255150847,0.0033676049647347944,0.00922377457619671,0.0033841492266100844,0.010009858557644873,0.0016499306759423331,0.006901251187936526,0.003354257268206203,9.199588219710996,108.77553086619525,0.002110497150645642,0.0015789505002748985,0.000992629899213544,0.0034044513330433795,0.0024118214338298355,0.3724477056265454,25.0,50.0,5
C_Structural,0.006530305903305262,0.013463161703434404,0.006408041122478611,0.022103901551055037,0.003878975564000625,0.009075344970132761,0.0027483269274854436,0.010995415013970682,0.0023537883380507487,0.0075710644183451465,0.0038497801402574824,8.447989089706562,94.57532062569501,0.001899395433372484,0.001860403450426938,0.0008911190805587321,0.003333879897249988,0.002442760816691256,0.5036560150030914,25.0,50.0,5
C_Structural,0.009882623640033816,0.025346872596878102,0.006625941857731017,0.017908260279050254,0.006732741888195473,0.015633201596786783,0.003016510148330557,0.008112657579729697,0.0034395852778647956,0.011553443501651254,0.004242916545019931,5.937135741447654,45.714878072826416,0.002575084855475503,0.002219076351314434,0.0013385987633639904,0.004395073902688979,0.003056475139324989,0.33468933561290276,25.0,50.0,5
C_Structural,0.006102574711243784,0.01546997007711931,0.005324065829921952,0.013130272667123058,0.0024969341185555275,0.007179317240759923,0.0024248815267567557,0.01170264996761671,0.002335860979262514,0.0068083587075537955,0.003363584350782731,5.008662803942424,34.31455485115326,0.0019113936120099546,0.0018630900303709427,0.0010970564686343777,0.0032947756288316103,0.0021977191601972325,0.22276320530906854,25.0,50.0,5
C_Structural,0.0049834973228041115,0.015665480564182842,0.004182379083912642,0.009301178022947214,0.0028481892244466003,0.006421972229059929,0.0025577120063031374,0.006841007318971383,0.0013504219263686368,0.0040587828747804325,0.003169588050270165,5.789440036398893,45.7873203452269,0.00175529213690506,0.0016848520986471182,0.0009122327387558756,0.0031455655104372566,0.002233332771681381,0.46005341446087655,25.0,50.0,5
C_Structural,0.006033337938753762,0.018780624884156293,0.003399329184283072,0.007398798255098328,0.002406992473379591,0.0059604501857479855,0.002080106956889713,0.006610759261767214,0.0011032077326106281,0.004676771414038226,0.0029937018685768425,5.088887868124299,35.81357687188313,0.0018887626013937074,0.0016835304727457194,0.0008813339084919949,0.0031503638926568805,0.0022690299841648855,0.4612210351489318,25.0,50.0,5
C_Structural,0.005096502786246478,0.015109861712222363,0.003994226916221386,0.008305509887133173,0.0032693803990273113,0.007987458536192179,0.0022021619975688004,0.006343754532317565,0.0012272385510154128,0.004850631668056685,0.0029080591262077697,4.769406577425078,32.65587087058064,0.0022320973425200507,0.0016575473502856162,0.000999185388633881,0.0034567764741054814,0.0024575910854716006,0.2496887856425336,25.0,50.0,5
C_Structural,0.008208347994967603,0.021893505406704292,0.004625182578138814,0.013134636027239419,0.003910657272075048,0.013094717426527949,0.003686724495715215,0.009674389993053957,0.002524691162838303,0.0068876254929206475,0.003794379200279655,7.7843716797512785,81.0988996783897,0.002298666831508865,0.0018704299092891798,0.001182945862807314,0.0038671673022169033,0.002684221439409589,0.34447019217681096,25.0,50.0,5
C_Structural,0.007943657460492198,0.01796429059649216,0.007304769183450794,0.014185843027956814,0.004312981083810398,0.011104041300218066,0.0021243430372045206,0.005639637478208701,0.0030703543899238137,0.009915134365957355,0.004144207835845986,9.15331180290676,106.6428275388631,0.002087868952889525,0.0019088048560784402,0.0008271150502622064,0.0038202190412858312,0.0029931039910236247,0.4256800645258568,25.0,50.0,5
C_Structural,0.005822735161049423,0.012231140185104726,0.0036371219158452773,0.010346494000908956,0.0038299411421294826,0.008334550190003896,0.0027939736643625293,0.010726202707109658,0.001826542288405614,0.0066346001593231545,0.0031456453397479614,4.463398442326591,28.991566185181153,0.0021114731927245048,0.0018363593892737015,0.0009496649288982784,0.003427343595898278,0.0024776786669999996,0.3147281663710598,25.0,50.0,5
C_Structural,0.003685225248157716,0.008560393555871725,0.0032177701101279927,0.00908387945029533,0.0015690549045641814,0.0035200879309559407,0.0017309207682259698,0.005637227490784792,0.0016784653991291682,0.005670523016297079,0.002660650550677148,4.7670863130045245,31.562877944530655,0.0016120456198830007,0.0014943346730391222,0.0007934758220616329,0.002511713748734599,0.0017182379266729663,0.30622292442801646,25.0,50.0,5
C_Structural,0.006027618796950772,0.013334278940019394,0.005490206579174057,0.01630986440900261,0.003080637509130768,0.008845622545215722,0.0029583025466852118,0.011712847166320116,0.003446271863689423,0.007790782601653506,0.0036011342027494012,4.913144914223693,32.16329676428004,0.0019146127976609885,0.0019913414490223638,0.0009688800902346629,0.003529600718910598,0.002560720628675935,0.16363475913728892,25.0,50.0,5
C_Structural,0.004852022344153115,0.014092986565792163,0.003177548030029938,0.006477293652534342,0.0029317899238147237,0.006395226971391219,0.0017956245374179125,0.0078802708026125,0.0018770367963751484,0.0056673588530262095,0.0029402152992668695,4.353276487730543,25.84685579341168,0.0018002019162323322,0.0017231307250183104,0.0008222988426452029,0.003291210360995066,0.002468911518349863,0.2866362275031922,25.0,50.0,5
C_Structural,0.0037136125138654804,0.00782449235724717,0.0027536457235253784,0.007333518123236395,0.0022183595035031086,0.008863081603148755,0.0016574120764943426,0.004920951728235323,0.0009763100473951025,0.0023221836694136276,0.0026577830486336214,5.410593259985033,39.17891780388888,0.001605735458593171,0.0014171064612110882,0.0007201784936665344,0.0024551867391666596,0.0017350082455001251,0.22198334389075816,25.0,50.0,5
C_Structural,0.0038322600670330728,0.010247753767877317,0.003645542305226894,0.007386196685598249,0.002730077433768372,0.012300374125628623,0.0020259971736910935,0.006131869419562533,0.000972211926295998,0.002731524917970299,0.0028048082930155673,5.025954080052535,35.30420169355762,0.0016716738320023225,0.0015746689862481365,0.0008826844127454022,0.0029023021557841727,0.0020196177430387707,0.26409601500544777,25.0,50.0,5
C_Structural,0.006652885137699893,0.01643564788630479,0.00517436364163565,0.016845217007991475,0.002921077388655957,0.006732382863609461,0.003080173605278593,0.00883700587159748,0.0027113158643061485,0.006374381835217345,0.0036034933120716204,6.066292449437695,52.654485622035956,0.0019980345978234055,0.001930704897968815,0.000857468440953018,0.00321511465653071,0.0023576462155776917,0.3160186840053631,25.0,50.0,5
C_Structural,0.005583207951942844,0.01635455756532722,0.003792759047508442,0.009146132234381439,0.002999043652241429,0.009827596348272084,0.0019800310154485952,0.005389499085489567,0.0021230528117419972,0.007984692666412193,0.0032737540218784143,7.442342096527712,75.64771727119127,0.001700489520292356,0.0017116266548092794,0.0008990878176114141,0.0033711612207252186,0.0024720734031138045,0.41547279866914716,25.0,50.0,5
C_Structural,0.010971954713755951,0.028825081345907142,0.006437204406741293,0.015945140891556447,0.005355709546347117,0.012534752231599158,0.002840628910893744,0.007870079973516955,0.003171000894627423,0.010529389552398459,0.004260009119580659,4.53222063190598,27.475013931789647,0.002144564122136818,0.0024017198369911375,0.0009159954877041124,0.0037615145870966505,0.002845519099392538,0.31038709601010345,25.0,50.0,5
C_Structural,0.004211701578019037,0.008760066476192421,0.002836596799908618,0.005758995517991934,0.002091146600430991,0.00580351609561563,0.0019408124124847311,0.007576621062130559,0.0013393163474103064,0.003086225222860573,0.0026896978625968655,5.039878529645297,36.295394816120165,0.0018163253669666113,0.0015140093385952304,0.000838807890856981,0.0028405614112818082,0.002001753520424827,0.2674592705705635,25.0,50.0,5
