label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC,temp_env,rh_env,snr_db
B_Salt,0.0014343666321147584,0.0018079752533067337,0.0013204873231926007,0.001693899231642693,0.0012356805645148755,0.0016281336737691214,0.0011704956668955179,0.0015921543789309213,0.0011136997775730308,0.0013409243927324029,0.002396829667877619,8.310552882044353,80.91320064696892,0.00019873642086832275,0.0008782766304958056,8.698065256800423e-05,0.0005027068254198465,0.00041572617285184227,0.34198355135315006,25.0,50.0,40
B_Salt,0.0011132894211608158,0.0014566540089385538,0.0010748216699124659,0.0013270877961514861,0.0009888041465913983,0.0013265685176050712,0.000900558484542092,0.0011945974574945305,0.0008747418088480155,0.0010502862021119419,0.002135456223578349,9.023931088156024,95.77128206724456,0.00016824616263756774,0.0007546540741875189,7.960737731732366e-05,0.00041323799663549175,0.00033363061931816805,0.6432823707553125,25.0,50.0,40
B_Salt,0.000672648411739177,0.0008719681110382449,0.0006484689955393582,0.0008408084567514326,0.00055707271624158,0.0006953264132129124,0.0004959678446524659,0.0006327575979355604,0.0004549086844480954,0.0005316902533683031,0.0016298302383028693,9.456943694718658,103.1604368376361,8.052851302337363e-05,0.0005439249681833083,3.192641373379311e-05,0.00024763335840512397,0.00021570694467133088,0.6521168020013844,25.0,50.0,40
B_Salt,0.0011342431748722682,0.0014227376926434555,0.0010071941769530302,0.0012127953906871365,0.0009054112162690597,0.0011132387430219518,0.0008150695774081304,0.0009947294730186828,0.0007362340707863669,0.0009337138760672462,0.0020532718453359373,8.945106601670759,94.29147978211267,0.00017535415883265616,0.0007320970599224536,6.452296040666518e-05,0.00042442965892554877,0.0003599066985188836,0.6537485105543843,25.0,50.0,40
B_Salt,0.0008934485855655625,0.0011171210315324219,0.0008257141930299248,0.0010221603103204792,0.0007484148374537861,0.0009235877608630214,0.0006775433386128877,0.0008583166844522437,0.0006489665512106936,0.0007794559658233775,0.0018629120648788297,8.67202040268654,89.11922415804501,0.0001537854198541822,0.0006763359496400866,6.236831853356631e-05,0.00038889565086331815,0.00032652733232975184,0.6369110898775494,25.0,50.0,40
B_Salt,0.0011477888760687864,0.001445937381501456,0.0010109880945347695,0.0012975300175838845,0.0009041937628602051,0.0011250352343428925,0.0008061912841845836,0.0010334548339681027,0.000709245776039979,0.0008730148753616294,0.0020509509950162536,9.028243051487005,96.93361165866631,0.00016581283216915871,0.0007435111009738997,7.89166014980173e-05,0.0003928787649965927,0.0003139621634985754,0.2690932837336416,25.0,50.0,40
B_Salt,0.001078703876330521,0.0013229581735063449,0.000994721022178305,0.001247019922820346,0.0008941152550091351,0.001166986616679086,0.0008426460236710271,0.0010727447608950109,0.0007968752982964601,0.0009501128599533066,0.0020490351458543926,7.812541527569262,71.33814560439865,0.00017966640952259976,0.000771711565909744,6.577346605676e-05,0.00040236204701165875,0.00033658858095489874,0.6014208830654398,25.0,50.0,40
B_Salt,0.0012678150320241327,0.0016139560222889191,0.0011944442769823362,0.0015202690257781182,0.0010938109964148826,0.0014209329313428943,0.0010213979259961934,0.0012494960721491461,0.0009802074518915427,0.001203892671506564,0.002257257148829784,8.46632368972897,84.84644815624117,0.00017824440092572042,0.000823706097682619,8.006440584511888e-05,0.0004393139747660367,0.0003592495689209178,0.6293375482492223,25.0,50.0,40
B_Salt,0.0014846806781332348,0.0019011211872629692,0.001387493327182532,0.0017580913397833764,0.001267458122299487,0.0015452989818566332,0.0011757546030986728,0.0014691704646537136,0.0011275916455108456,0.0013903483929586437,0.0024331152619347434,8.684455415683386,89.00491843775292,0.0002006588712547697,0.0008814590728305167,8.945913602883575e-05,0.0004802903052257711,0.00039083116919693534,0.30824413180674426,25.0,50.0,40
B_Salt,0.0007547032493546896,0.0009136993038946693,0.0007004821386586678,0.0008948690168800352,0.0006452936396468374,0.0008972453955007959,0.0005953563345633063,0.000774626640262378,0.0005669307450712345,0.0006912551976543328,0.0017434119552010563,7.859713520209954,68.14683572322078,0.0001105550300221069,0.0006070310673544507,4.889908209835639e-05,0.0002680741432384631,0.00021917506114010673,0.5711816430237603,25.0,50.0,40
B_Salt,0.001358784635893345,0.0016526574518412,0.0012609258950213886,0.0016041038032078504,0.0011422233857292573,0.001380689198196144,0.0010680531264195617,0.0013708752153586245,0.0009996689939225022,0.0011935512501957425,0.002319948337303707,9.391712356218257,103.68770940740298,0.00018016947625219164,0.0008162376575356827,8.66450209029224e-05,0.0004178164552609285,0.0003311714343580061,0.24526357142235547,25.0,50.0,40
B_Salt,0.0008691469970541806,0.0010797695453629477,0.0007925827100100774,0.0009618855756554662,0.0007435406763505561,0.0009384863493005339,0.0006787539236392451,0.0008622108387837709,0.000653119865573801,0.0007982365728292887,0.0018649008851429674,7.965847933802187,71.04358541386053,0.00011658281502195244,0.0006523847538183789,4.862723728906777e-05,0.00031452062178688575,0.000265893384497818,0.5886902130045322,25.0,50.0,40
B_Salt,0.0009525151565310435,0.0012244199901795332,0.0008997384642649116,0.0011624591055679578,0.000818043185843982,0.00102478747197392,0.0007693733211998601,0.0010059225890947058,0.0007259190676740626,0.0008724148655979563,0.0019685007715584428,9.683205930494422,107.5006222429136,0.00014169889082969408,0.000657473568426404,6.645432104278277e-05,0.00035830610979234977,0.000291851788749567,0.6669503290493046,25.0,50.0,40
B_Salt,0.0014830025007810913,0.0019103276380586071,0.001395600971878974,0.0017130078896413449,0.0012812118713086173,0.0016052533845320215,0.0011926282487569875,0.0014752986389116134,0.0011014497020642201,0.0013312956061087965,0.0024300393675192253,8.314898198625901,81.01316007726773,0.0002356384192663953,0.0008895183655350223,8.616402862894627e-05,0.0005078814725613218,0.00042171744393237556,0.34528808949601814,25.0,50.0,40
B_Salt,0.0009645984804140942,0.0011675901464576264,0.0009084047449583278,0.0011384516846284734,0.0008273381651123437,0.0010415392955055343,0.0007848965610747829,0.0009731530528009171,0.0007347323430736089,0.0009034990562849423,0.001987603793581253,8.77119131653181,89.39525053367923,9.681821799195926e-05,0.0006791669858698601,3.8318647413316474e-05,0.0002815045335766677,0.0002431858861633512,0.6342441338063067,25.0,50.0,40
B_Salt,0.0018160221765043867,0.0023276253134276834,0.0016793308667058062,0.0020777025929779244,0.001555165007009847,0.0018995851509521573,0.0014312545066296014,0.0016832848889583856,0.0013811372383720256,0.001696867274728865,0.0026849582198278255,8.231666135559541,79.3096790084485,0.00021188743576444743,0.000990030858538425,8.848448148032924e-05,0.0005603255046334095,0.0004718410231530802,0.356851472280439,25.0,50.0,40
B_Salt,0.0007968566361475901,0.000983641264816365,0.0007272518531360575,0.0009058736449407586,0.0006606554768675278,0.0008478898879433254,0.0006186528277151377,0.0007914476699383685,0.0005881816945180094,0.0007145834140854619,0.0017901319154585646,9.463737261677549,99.35406960827878,0.00012742191268113874,0.0005601644111781891,4.818884120123092e-05,0.0002620092640194535,0.00021382042281822258,0.3625355909053449,25.0,50.0,40
B_Salt,0.0008094334730113955,0.0010227158937294069,0.0007526941464107777,0.0009373355900584784,0.0007136160021994412,0.0009154537464850349,0.0006464955465261323,0.000806790664971528,0.0006053751544387798,0.0007495160663485426,0.0018138258973898922,8.113887776030394,74.66656593040089,9.393228738702289e-05,0.0006350268489351684,3.7559441063396585e-05,0.00029887631240216826,0.0002613168713387717,0.5972369903804364,25.0,50.0,40
B_Salt,0.00136838351611674,0.0017022437538393778,0.0012503360680069442,0.001619067609984638,0.001103574442000954,0.0013723027077981098,0.0010164372950313087,0.0012755068754881946,0.0009425041384070233,0.0011671459715183795,0.002283714258174239,8.75836156450387,91.0140960501117,0.00019461715638864505,0.0008303128969340798,8.285182578578789e-05,0.00046502013331720804,0.00038216830753142015,0.3003483953600345,25.0,50.0,40
B_Salt,0.0010119129201181605,0.00129317225736544,0.0009461484288700632,0.0012150381654668573,0.0008569620927047949,0.00106381059479613,0.000777447033140949,0.0009523512647637643,0.0007318349269734252,0.0009425854051361497,0.002012855730726291,9.79300053512311,108.93281284817559,0.00012034724680270145,0.0006476400964565454,4.997346929052676e-05,0.0003313018000121757,0.0002813283307216489,0.6676244922409736,25.0,50.0,40
B_Salt,0.001132685466285025,0.001433511497453707,0.0010357463524816846,0.0013158140807388084,0.0009669348866521617,0.0012630018638674027,0.0008845954211996936,0.0010663923245631407,0.0008469203632490938,0.0010556216804815722,0.002106781525998098,8.041676817842987,76.14386111530068,0.00017729501264627232,0.000780736623917225,8.966171439574983e-05,0.00047646427490546386,0.00038680256050971406,0.6131979839463638,25.0,50.0,40
B_Salt,0.0011535058328499118,0.0014535057221335681,0.0010724661415408327,0.0013495672068070568,0.001003408332672922,0.0012422075636710373,0.0009241119536403814,0.0012318051815557382,0.0008855044686797945,0.0010599227472291503,0.0021711865553232412,9.772941563344068,108.52100450803829,0.0001539493079849562,0.0006999713117835401,6.101046689850293e-05,0.0003791123386683868,0.00031810187176988387,0.6686243847114511,25.0,50.0,40
B_Salt,0.0009710429710185334,0.0012631546301967655,0.0009201903982033339,0.0011546545229288998,0.0008306789274681932,0.0010691788952766098,0.0007810699039806736,0.0009996624515579188,0.0007408191991830123,0.0008800651311303768,0.0019864326132130353,9.576004073537327,105.70739656077207,0.00013766917777267905,0.0006744838221556949,5.450054527568805e-05,0.00035059148619295084,0.00029609094091726277,0.6648993471297163,25.0,50.0,40
B_Salt,0.0011021081451869908,0.0013494188729608158,0.0010491804905340479,0.0012889194983903513,0.0009642281748887822,0.0011994834529369786,0.0008888696311591176,0.001099465218218675,0.0008555544980293987,0.0010422687166059034,0.002133907263543962,9.16809792444902,97.52825083437683,0.00011293260833761761,0.0007205505081794294,4.920260519766785e-05,0.0003147987045743645,0.00026559609937669665,0.6476768254389582,25.0,50.0,40
B_Salt,0.001437325351080739,0.0018708526175591816,0.0013268529501657927,0.0016644548852105434,0.0011911774073187509,0.001500407276962964,0.0011004265672730088,0.0014470849740454204,0.0010094384077119908,0.0012196278687493258,0.0023918913579319963,10.547575968589465,125.27315731394808,0.00014448053409012553,0.0007515622264213429,5.398244676596468e-05,0.0003825740443443001,0.00032859159757833543,0.08040233178477948,25.0,50.0,40
B_Salt,0.0012867355759805122,0.001578516803003347,0.001173723349852903,0.0014764709091470642,0.0010665923247540827,0.0013404270548124052,0.0009722042906035771,0.0012163945780332302,0.0009117064955325752,0.0011064498714933658,0.002214922730501152,7.192201266630375,57.34197083856429,0.00020520463726147797,0.0008498480182379839,8.042145358841034e-05,0.0004851863748698986,0.0004047649212814883,0.4996946066128717,25.0,50.0,40
B_Salt,0.0010959104734308517,0.0013857970902228628,0.0010465798969056602,0.0013688140332892194,0.0009411418109566622,0.0011956656542985113,0.0008927147305333213,0.0011365811919176435,0.0008469161183193071,0.0009950223521034782,0.0020961850265563383,7.551033699342572,65.0654942120209,0.0001804763551756814,0.0007913574182304035,7.903842204298828e-05,0.00044346085321595266,0.0003644224311729644,0.5685239129710171,25.0,50.0,40
B_Salt,0.0012282493755361127,0.0015509288909789547,0.00111723764535432,0.001442246075968576,0.0010446675016511173,0.0013027145961063346,0.0009516156062683095,0.0011661375647621154,0.000930196571090937,0.0011322802025540187,0.002186252174452473,7.415886729670021,62.17368749478109,0.00018820264928088795,0.0008307027605492604,9.588462040252104e-05,0.0004843597416203828,0.00038847512121786175,0.5571940061898432,25.0,50.0,40
B_Salt,0.00128985774570541,0.0016096845847709455,0.00122167937185146,0.0015522068359124727,0.0011370311690430729,0.0014122331114133858,0.001035952745963556,0.0012670783841443557,0.000989879255665607,0.001223056517966754,0.00227541608997422,8.064354543298702,76.31385519718248,0.00018376237786993515,0.0008439867356103961,8.337910870399377e-05,0.0004927482806181382,0.0004093691719141444,0.6043380802427272,25.0,50.0,40
B_Salt,0.0012151711475518637,0.0015274985723717357,0.0011159720974277172,0.0014160327907547982,0.0009978698953992619,0.0013132681195914331,0.0009088626530692065,0.0011325938758466325,0.0008557428022129981,0.00103465758118803,0.002148896188488411,7.242764986068781,59.00367824810565,0.00020589922221319576,0.0008260497571224276,7.630818455773815e-05,0.00047151952824512125,0.0003952113436873831,0.5458772260187085,25.0,50.0,40
B_Salt,0.000771772175599896,0.000969987819261441,0.0006905540090990428,0.0008758406294339915,0.000629813547295334,0.0008149722563939976,0.0005668535546389206,0.0007503934910462106,0.0005241828036594671,0.0006394243383670739,0.0017231112972095103,7.931002145679206,68.6216450799108,9.484019256689875e-05,0.0005900577933837627,4.0621235444485905e-05,0.00029002716514837197,0.00024940592970388605,0.5573531467712699,25.0,50.0,40
B_Salt,0.001148188878966522,0.0014340063541964944,0.0010817671638836694,0.0014111738570240452,0.000998819138962438,0.0012035642131148555,0.000931789907356532,0.0011754811238772445,0.0008772258059926763,0.0010474306453030885,0.0021432861197064022,7.688383821190251,68.23657984042333,0.00018267465044376948,0.0008063892220665724,7.588353828519919e-05,0.0004358827872777411,0.0003599992489925419,0.586980175085656,25.0,50.0,40
B_Salt,0.0011027222289312446,0.0014251095972021006,0.0010331132738187598,0.0012877606266714684,0.0009176331278684431,0.0011454868918412313,0.0008632765959274428,0.001107638060346608,0.0008045781879868284,0.0009977756705240703,0.0020752641800048425,8.202107926962652,79.6170905927616,0.00018833273059424345,0.0007696105960469172,8.459443670210163e-05,0.0004342661881083504,0.00034967175140624877,0.6204919941110365,25.0,50.0,40
B_Salt,0.00107363758326047,0.0013472007394108297,0.0009951699611228048,0.0012464676142262027,0.0009185086111474072,0.0011847434796432204,0.000866712113036586,0.0010924138859861804,0.0008060531707170119,0.0009491909061616592,0.002068851989499195,8.925790132645966,93.768698482023,0.00017249572749487982,0.0007322003564140203,6.417085355552788e-05,0.0004305234694557435,0.0003663526159002156,0.6433917384124973,25.0,50.0,40
B_Salt,0.001697949885192341,0.002175044297060915,0.0016077848066179483,0.0020614582640108097,0.00145641575589732,0.001889387849883332,0.0013969765428224036,0.001741820439166811,0.0013158499161832007,0.0015704692566808236,0.002643002574492644,9.023201948737512,93.83215660176964,0.00018984655411980866,0.0008889339992835269,7.461511606337025e-05,0.00044552520940842127,0.000370910093345051,0.24849819401858148,25.0,50.0,40
B_Salt,0.0008454008496680493,0.0010386067796477377,0.0007939490645784188,0.0010064282310118973,0.0007339246367663006,0.0009176603990367222,0.0006784720802315983,0.0008794158394005411,0.0006386109253537947,0.0008070298318109087,0.0018566299238499198,8.509554654167326,83.86521212875128,0.00010645748081405236,0.0006415486566457905,3.4684867604226915e-05,0.0002805691882313381,0.0002458843206271112,0.6228595484446855,25.0,50.0,40
B_Salt,0.0016706414325590412,0.0021592787819800243,0.001557182351882034,0.0020579038662410063,0.001446388961615979,0.001829127921774901,0.0013392656488611823,0.0016175664038105201,0.0012872895420517282,0.0015925378878415641,0.0026258681208528316,10.569076053513276,125.55847541495032,0.00014236735796783654,0.0008218006658708126,6.23698760915851e-05,0.0004107995619096309,0.00034842968581804583,0.07561350246930094,25.0,50.0,40
B_Salt,0.001755420117033173,0.0022184320668423986,0.001617724043847854,0.0021011279125133886,0.0015049932907980007,0.0019070266917150679,0.0013927764843449895,0.0017666734141162691,0.001344462831249176,0.0016556648858407376,0.00266907557891042,10.13225440428822,117.97741515461563,0.00015926944727944896,0.0008938532939759715,7.048615200205607e-05,0.00040744067522068445,0.00033695452321862835,0.1607184844864525,25.0,50.0,40
B_Salt,0.0014101270111751762,0.0017919779352582467,0.0012944286055367202,0.0017026630766800558,0.0012135094987951527,0.0015386680606918883,0.0011111445739890016,0.001397462769331087,0.0010346983503151416,0.0012799555301992586,0.0023532798782242644,7.865211133875811,71.53534759259485,0.00019782649428717032,0.0008792913276449567,8.245198684716348e-05,0.0004710804916521704,0.0003886285048050069,0.38619564798889155,25.0,50.0,40
B_Salt,0.0014981432368961639,0.0018566709969366517,0.0014108022045541822,0.0017486580534044351,0.0012952242041394065,0.0015768501965664965,0.00121484964160181,0.001520636101608146,0.0011423052782525251,0.001327223374718851,0.002448263082742588,8.245575564934502,80.0219964340143,0.00023948516633538769,0.0008960354138364759,9.0418406660296e-05,0.0005068089806061602,0.00041639057394586413,0.6175411528965282,25.0,50.0,40
B_Salt,0.0010031571769667485,0.0012658419587197017,0.000946861349379076,0.0012037570105123427,0.0008658379219296808,0.0010985531167069964,0.0008070771099734855,0.0010037007773389158,0.0007636487471759835,0.0009242321892129436,0.0020112765830137794,9.113198541058047,97.49981594377043,0.0001478248605729899,0.0007079684391996423,6.406415622896285e-05,0.0003973579190705404,0.0003332937628415776,0.6507471395743348,25.0,50.0,40
B_Salt,0.001378321214358436,0.0017354963067302894,0.001296291914376065,0.001611425751210824,0.0011807405023773541,0.0014386424268964411,0.0011292162285974228,0.0013819100280128087,0.001047445987128028,0.0012546009094973193,0.0023411902412528913,7.329869199608927,59.74488389398839,0.0002143242862205129,0.0008855557800178431,7.92310964333816e-05,0.0004976825417406958,0.00041845144530731416,0.5292081301669032,25.0,50.0,40
B_Salt,0.0009191105775898541,0.0011144564861428634,0.000839454585079161,0.0010496692946248454,0.0007828345472621975,0.0009741382009350627,0.0007382408171123023,0.0008847075003653465,0.0006948084348407671,0.0008099063089557249,0.0019312950968316152,9.791554696865488,108.8883899372437,0.0001040961710563481,0.0006207663496869577,4.457661306210922e-05,0.00030869191764912795,0.00026411530458701873,0.6710625387426432,25.0,50.0,40
B_Salt,0.001126406751774888,0.0013884093496169627,0.0010584791729316106,0.0014496180968773386,0.0009760360480531121,0.0011925259319481973,0.0008892004015765428,0.001068963260184132,0.0008539762477826727,0.0010440831947753579,0.0021452145223768565,9.771939453001908,108.39360418785503,0.00014175996412434794,0.0006869327998558399,5.0725845082423595e-05,0.0003601295815524062,0.00030940373646998263,0.6678101169033772,25.0,50.0,40
B_Salt,0.0017715034186390737,0.002262979462888914,0.001680709832648264,0.00207710510664204,0.0015116342471232776,0.0019341796991228684,0.001443770125475929,0.0018374245064785707,0.0013826410591910184,0.0016253851459936157,0.002707500007368798,9.676660423486837,108.09931503595635,0.00014454521206981924,0.0008886956920943852,6.737307204357628e-05,0.0003984855567722982,0.00033111248472872195,0.17780884942167519,25.0,50.0,40
B_Salt,0.0016018021500949172,0.001986553057181715,0.0014643641685792301,0.0018535793851463874,0.0013560705535555953,0.0017125701808287114,0.0012884934048519822,0.001611109372285717,0.0012051181773720665,0.00139581666065883,0.0025241972938072816,8.921916885480073,93.96273338721087,0.00020474283031001535,0.0009049730883847249,7.887163768080712e-05,0.0005003835377472825,0.0004215119000664754,0.2892657088769634,25.0,50.0,40
B_Salt,0.001165870724946194,0.0014844530034309523,0.0010695952450231658,0.0013576507583095787,0.000990580441823079,0.0012582337851158357,0.0009123718127839948,0.0011368244463346735,0.0008481245560843104,0.0010808882809497714,0.0021289729398510982,7.648100350408095,67.59033324987456,0.00019675759896247048,0.0008007088863835209,7.681941356989552e-05,0.00047896104741899974,0.00040214163384910424,0.5855502236492436,25.0,50.0,40
B_Salt,0.0008278024280886488,0.0010605965259700234,0.000750577558838807,0.0009661448102886736,0.000665581977715422,0.0008158068174228609,0.0006087718243756914,0.0007468432611203628,0.0005675143201583311,0.0006932537348411703,0.0017908885006980813,8.753458117905124,89.12170836757421,8.784205968640601e-05,0.0006131212088715818,3.615729048769138e-05,0.0002676810682872653,0.0002315237777995739,0.6360114586660799,25.0,50.0,40
B_Salt,0.0016439840936218254,0.002022241342440893,0.00152250273681645,0.0018756689154315654,0.0013840974531259009,0.0018036918860937126,0.0012855397254165671,0.00163128282270075,0.0012309148119711041,0.001478851212636418,0.0025591261160899273,9.352605594405496,102.87206903257182,0.0001808176706969126,0.000898053866004992,7.713506249614591e-05,0.000432399471056803,0.0003552644085606571,0.24147680637953095,25.0,50.0,40
B_Salt,0.0008758277734082362,0.0011070089157807145,0.0007879581362977176,0.0010049263309653313,0.0007313117634191593,0.0009048763854926737,0.0006661507132847432,0.000839945130976198,0.0006337479759795868,0.0007635472057132614,0.0018584968038211657,8.046799885521008,72.9304996015696,0.00010172734852087706,0.0006488795945905522,3.722275703505441e-05,0.000271722247248418,0.00023449949021336357,0.594258027089831,25.0,50.0,40
B_Salt,0.0007212968353043363,0.0009027683610049881,0.0006905057780041985,0.0008598349310574972,0.0006347665223148815,0.000812458296868678,0.0005704292001950569,0.0007058289630753903,0.0005555518824090307,0.0006722756800642055,0.0017279171080671952,8.894330010615096,87.00492302339761,0.00012028291123233802,0.000555634622237353,5.0994976781272355e-05,0.00026285903683570956,0.0002118640600544372,0.3980624214647815,25.0,50.0,40
B_Salt,0.0015432967285033525,0.0019626601524917017,0.001412518492093348,0.0018143787494772441,0.0013052565101789742,0.0016856250554007778,0.0012130551941628538,0.0015948478119017049,0.0011402359533849713,0.0014110902827859269,0.0024692199755472245,9.121401438281994,98.2785788130651,0.00019651572914407896,0.0008801949504718606,6.829331888671539e-05,0.00045817941751917306,0.00038988609863245766,0.26476016469427927,25.0,50.0,40
B_Salt,0.0018715166176969489,0.00239353226859989,0.0017356875512262698,0.0022243807909143394,0.0016009940009714886,0.001985500375531558,0.0014897196881387149,0.0018348180619780295,0.0014217178436648384,0.0016985150839676326,0.0027437208431363128,9.459006170329992,104.97330862003025,0.0002058352677529365,0.0009588649100327302,7.642410857254677e-05,0.00048109994688134343,0.0004046758383087967,0.2399724991717892,25.0,50.0,40
B_Salt,0.0015149794048977007,0.0019237977986391653,0.0014464873709951307,0.001788749714733408,0.0013317784245809369,0.0017553379232471194,0.0012203482991719659,0.0015394206561406194,0.0011565309268894426,0.001383939027183401,0.0024603048610697302,7.289227577774528,58.85497457164603,0.00024000989268634331,0.0009333838565079601,9.490981223790989e-05,0.0005251702007872336,0.0004302603885493237,0.5180881305203541,25.0,50.0,40
B_Salt,0.0015621482074961836,0.001986402379494521,0.0014388498872014404,0.0018256775349067833,0.0013022597154401243,0.0016718352767184255,0.001233964755081561,0.001494560119421165,0.001141639527451478,0.0014110501271233377,0.0025139976696555823,10.639288336326352,126.80583025592543,0.00014202171995689373,0.0007671318166792203,5.843069779353576e-05,0.0003886965203907497,0.0003302658225972139,0.05016679659641043,25.0,50.0,40
B_Salt,0.0010989579416075747,0.0013784050486162307,0.000984643257469321,0.0012610849775022703,0.0008992969598847382,0.0011513395745882612,0.0008187525364588427,0.0010540033434748612,0.000745097672285943,0.0009110751062665999,0.0020319899364390575,7.554216986837318,65.66961866047352,0.0001794704553228566,0.0007784989519402473,7.794582161573119e-05,0.00040600631444520944,0.00032806049282947826,0.4100948958680198,25.0,50.0,40
B_Salt,0.0008439216669885611,0.0010676367019551416,0.0007998615756907357,0.0009925816315432979,0.0007421463497078925,0.0009850195313977678,0.0006636552132031584,0.0008607043630026944,0.0006454415825674911,0.000751741063022506,0.0018561690448280369,7.855661866096442,66.06572399794096,0.00010822918470403966,0.0006405513465267008,5.208166934649808e-05,0.0002998448840472763,0.0002477632147007782,0.5140669570854931,25.0,50.0,40
B_Salt,0.0015506918605643566,0.0019347286796097553,0.0014510208113533453,0.0017640455548019864,0.0013709874901890622,0.0017051217524308424,0.0012574571850279832,0.0016329257748007484,0.0011827365484003614,0.0013993014590965747,0.0025438393914976754,10.585932224547411,125.68894146257367,0.00010932232662254029,0.0007884860976959463,4.1695529904993305e-05,0.00031861262573534594,0.0002769170958303526,0.048095179313996685,25.0,50.0,40
C_Structural,0.006004451856741243,0.008123522668625503,0.0044057372041825995,0.005839927505237053,0.003102212489217488,0.004267869074806587,0.0021498802583556835,0.002853775927428814,0.0015136317285740868,0.0019855178635325927,0.004005428639478474,9.952868374672283,112.60675619443033,0.00031530906552393496,0.001309995605431646,0.00013659788541451768,0.000664667221198912,0.0005280693357843944,0.5383268379468129,25.0,50.0,40
C_Structural,0.005153178415210384,0.006710755340064135,0.0036708878015015655,0.004995558444545523,0.0025767952847868055,0.0035993157107106688,0.0016748716961390066,0.002232963794164407,0.0011680088755780785,0.0016784910682307013,0.003715970417296107,12.146180943377146,157.26175066169753,0.0001443723158556411,0.0009452359257851437,7.881561129964625e-05,0.0003420559971120433,0.00026324038581239704,0.5321208798635271,25.0,50.0,40
C_Structural,0.002937602922383893,0.004100111512034715,0.0020118361754001353,0.0027200628417078103,0.0014131380136667882,0.0019666865998575114,0.0009216002009223824,0.0012374243556785628,0.0006267949465590758,0.0007990775165095059,0.002631560012373778,7.022658904492654,57.16545791502816,0.0002739050413159766,0.0011015727156199664,0.0001327332855987876,0.0007347192889346791,0.0006019860033358916,0.2983673121588485,25.0,50.0,40
C_Structural,0.0037551162223625435,0.005059069867815283,0.002592924392586558,0.0037501552144022635,0.0017468796842495062,0.002341029736425693,0.001136844682831748,0.0015343938778627378,0.0007517718449267163,0.0010131096092570679,0.003107404718369987,11.91277540285844,152.4991192065045,0.0001349296534181681,0.0008102843930534248,5.95021641067285e-05,0.0002810066627335279,0.00022150449862679938,0.5349373728421349,25.0,50.0,40
C_Structural,0.005092983304805268,0.006689984790982503,0.003631630450809234,0.004942635633750733,0.0024596369447629557,0.0033072176115608322,0.0016287009889315886,0.002190727699398805,0.0010905486499360193,0.0014788069362666905,0.0036862507027875953,11.853427023036014,149.306943914276,0.00013497297458310532,0.0008762449649722897,5.603659419207751e-05,0.000267415271140725,0.0002113786769486475,0.5130780508000845,25.0,50.0,40
C_Structural,0.0033022437261937708,0.004350638475094716,0.0022941215390087887,0.0030637403399250136,0.0014697355053697242,0.0020497097694923273,0.000961104342407495,0.0013875160879712257,0.000626042357137646,0.0009108914440981331,0.0027889448586611203,7.57358119446481,66.48291487757194,0.00028435418013260524,0.0010702933624304072,0.00012896960066461924,0.0006516135199720144,0.0005226439193073952,0.5285905053189114,25.0,50.0,40
C_Structural,0.0036615198556625684,0.004810811013637819,0.002590413631730962,0.0034538491755776645,0.0017786199105459064,0.002383386612188852,0.0012056274443772563,0.0015694323382965667,0.0008044729057942541,0.0010613386441460108,0.0029712788491512176,7.155882603554913,58.40512624179973,0.0003595412896510901,0.0012064811194851138,0.00014573164906607692,0.0008330668868115371,0.0006873352377454602,0.24916291050575665,25.0,50.0,40
C_Structural,0.0038073376784767627,0.005028764677269673,0.0026285914303869574,0.0035674312638879686,0.0017927863496621,0.00250135156055043,0.0011552928095017916,0.0015742884225805173,0.0007440395351578113,0.0010280195864924755,0.0030992960478791656,10.81202542223028,129.18915069393384,0.00019060841859821356,0.0009168579028422488,7.113941988077342e-05,0.0004876233009604692,0.0004164838810796958,0.5346265409547674,25.0,50.0,40
C_Structural,0.0042186251173359736,0.005872207161106727,0.003032675165298147,0.003967562720197167,0.002102024607802158,0.002877554786670438,0.0014018086049651204,0.0018856255265333225,0.0009904070583907749,0.0013253683722847258,0.003286057055070356,8.839094652863235,90.42544348835963,0.0002635689121639592,0.0011585756114318826,0.0001212009164217743,0.0006518886208251413,0.000530687704403367,0.5318565452787917,25.0,50.0,40
C_Structural,0.004849575171265174,0.006547221649699943,0.003464796805622504,0.004876188000261392,0.0024257057714375313,0.0034570826448150674,0.0016378948989154089,0.002211980669476615,0.0010962938711805961,0.001472804852555867,0.003626735398714059,11.226342719793609,133.36631713427386,0.00016587368688548678,0.000856252884395742,6.17144182470492e-05,0.000267418270298132,0.00020570385205108277,0.48773454830615826,25.0,50.0,40
C_Structural,0.004492564855413854,0.0059556928824982735,0.003193387267455738,0.0044350521411611965,0.0021185224639682287,0.0028453433342876633,0.001401819589905065,0.0018971972324087136,0.0009029591717724841,0.001178476340625522,0.003424297112725207,11.954655042655922,153.35272367737954,0.00014127208702444425,0.0008961602505309469,6.109611011511964e-05,0.000300018758154597,0.00023892264803947733,0.5370672955259205,25.0,50.0,40
